timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
8814592,1091.7296911987598,1.0,160.07715,200.0,66.380554,0.0,0.21142578,1.0,0.40831962,0.12442967,-0.094643496,0.001002273,-0.016487926,1.5731341,0.7885742,0.21142578,0.05
8847360,1090.259718691495,1.0,160.06519,200.0,66.43078,0.0,0.2109375,1.0,0.4079741,0.12445678,-0.09331802,0.0007641046,-0.014735062,1.5793,0.7890625,0.2109375,0.05
8880128,1090.6579544355918,1.0,160.1482,200.0,66.37424,0.0,0.21154785,1.0,0.4084059,0.12464744,-0.09423989,0.0010154616,-0.016267793,1.5695969,0.78845215,0.21154785,0.05
8912896,1073.1148650238197,1.0,160.02002,200.0,66.48175,0.0,0.21264648,1.0,0.40917957,0.12544358,-0.093940906,0.0009250568,-0.015790844,1.5722522,0.7873535,0.21264648,0.05
8945664,1071.4300880268686,1.0,159.82056,200.0,66.606,0.0,0.21252441,1.0,0.4090939,0.1255084,-0.09401171,0.00093688676,-0.01567996,1.5760041,0.7874756,0.21252441,0.05
8978432,1072.2882534998612,1.0,159.98901,200.0,66.481995,0.0,0.21105957,1.0,0.40806055,0.12464492,-0.09543834,0.00088076264,-0.017451493,1.5685443,0.7889404,0.21105957,0.05
9011200,1072.833980151874,1.0,159.88171,200.0,66.607544,0.0,0.21154785,1.0,0.4084059,0.12536545,-0.09285096,0.00084645435,-0.0145866815,1.5737499,0.78845215,0.21154785,0.05
9043968,1072.575774922193,1.0,160.01233,200.0,66.63776,0.0,0.21142578,1.0,0.40831962,0.12556902,-0.09360577,0.0007698655,-0.015116607,1.5774816,0.7885742,0.21142578,0.05
9076736,1072.7093831214559,1.0,160.08594,200.0,66.64151,0.0,0.21105957,1.0,0.40806055,0.12551987,-0.09458517,0.00081465824,-0.016502954,1.5697911,0.7889404,0.21105957,0.05
9109504,1071.5971729516896,1.0,160.15662,200.0,66.58775,0.0,0.21142578,1.0,0.40831962,0.12567715,-0.09300382,0.00090658845,-0.014708871,1.5749643,0.7885742,0.21142578,0.05
9142272,1072.3893064993435,1.0,160.30188,200.0,66.427895,0.0,0.20947266,1.0,0.40693226,0.124252394,-0.09329696,0.0008851577,-0.0148193855,1.578403,0.79052734,0.20947266,0.05
9175040,1076.024930334606,1.0,160.30933,200.0,66.48849,0.0,0.21008301,1.0,0.40736732,0.12459093,-0.09492545,0.0010212898,-0.01697173,1.5692875,0.789917,0.21008301,0.05
9207808,1075.7562279629337,1.0,160.83606,200.0,66.13162,0.0,0.20727539,1.0,0.4053545,0.12252477,-0.09366528,0.0007642001,-0.015370155,1.5735445,0.7927246,0.20727539,0.05
9240576,1095.5169697540318,1.0,160.98193,200.0,65.93687,0.0,0.20666504,1.0,0.4049131,0.121167816,-0.09463612,0.0010501433,-0.016705811,1.5691078,0.79333496,0.20666504,0.05
9273344,1093.7922319468394,1.0,161.18787,200.0,65.80684,0.0,0.20654297,1.0,0.4048246,0.12065613,-0.09472806,0.0009634195,-0.01672654,1.5696647,0.79345703,0.20654297,0.05
