timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
9043968,2942.195720870842,2.0,103.88489,200.0,82.354004,-1.9999981,0.46738774,1.99,1.1244056,0.44084576,-0.02554039,0.019542439,-0.01203312,1.1639243,0.5566101,0.4433899,0.02
9109504,2924.2139518790805,2.0,103.84625,200.0,82.35046,-1.9999981,0.4681992,1.99,1.1247189,0.4415417,-0.025132366,0.01955738,-0.011863294,1.1523882,0.55596924,0.44403076,0.02
9175040,2965.374084810819,2.0,103.730865,200.0,82.353004,-1.9999981,0.4678719,1.99,1.1252929,0.44158468,-0.02522043,0.019826824,-0.012202243,1.1465799,0.5559845,0.4440155,0.02
9240576,2917.982176012182,2.0,103.50412,200.0,82.298004,-1.9999981,0.47008133,1.99,1.1242458,0.44280475,-0.024324317,0.020683223,-0.011827895,1.1419017,0.5550232,0.4449768,0.02
9306112,2933.6085534465433,2.0,103.46683,200.0,82.25953,-1.9999981,0.47137895,1.99,1.1249619,0.4434777,-0.025378665,0.019564988,-0.012046475,1.1557342,0.5537567,0.4462433,0.02
9371648,2953.5880414533135,2.0,103.43613,200.0,82.274055,-1.9999981,0.47141147,1.99,1.1255246,0.4439134,-0.025655722,0.0188838,-0.01222864,1.1434491,0.5537262,0.4462738,0.02
9437184,2923.197743029139,2.0,103.32315,200.0,82.21654,-1.9999981,0.4726169,1.99,1.1258233,0.4444467,-0.024546672,0.020964583,-0.012249519,1.1389723,0.5526581,0.44734192,0.02
9502720,2940.5512350024114,2.0,103.28775,200.0,82.193634,-1.9999981,0.472688,1.99,1.1261396,0.44423762,-0.026806096,0.017531913,-0.012698064,1.1436993,0.55215454,0.44784546,0.02
9568256,2927.6450048327597,2.0,103.00922,200.0,82.120735,-1.9999981,0.4753219,1.99,1.125389,0.44562906,-0.024816388,0.021184444,-0.012352863,1.1527874,0.551239,0.448761,0.02
9633792,2904.747389078447,2.0,102.93152,200.0,82.07845,-1.9999981,0.4759859,1.99,1.1255299,0.44578034,-0.025692826,0.02078134,-0.013093996,1.1494751,0.55101013,0.44898987,0.02
9699328,2946.09391566847,2.0,102.61505,200.0,82.029236,-1.9999981,0.47759464,1.99,1.1254526,0.44694036,-0.027812598,0.017725939,-0.01337556,1.1650003,0.55055237,0.44944763,0.02
9764864,2911.8993620934175,2.0,102.677765,200.0,81.98304,-1.9999981,0.47780585,1.99,1.1260642,0.44673735,-0.026111921,0.018031117,-0.011902722,1.1612377,0.5502167,0.44978333,0.02
9830400,2930.002601761498,2.0,102.64386,200.0,81.95265,-1.9999981,0.47864538,1.99,1.1255511,0.4470809,-0.026675928,0.01973705,-0.013134504,1.1704975,0.54989624,0.45010376,0.02
9895936,2921.503622296701,2.0,102.54883,200.0,81.90658,-1.9999981,0.48081088,1.99,1.1251429,0.44839558,-0.026975999,0.018105404,-0.012702959,1.1662868,0.5491333,0.4508667,0.02
9961472,2905.1707438538756,2.0,102.51584,200.0,81.86954,-1.9999981,0.4805254,1.99,1.1245748,0.4477404,-0.026902387,0.018491155,-0.012900461,1.1623751,0.54930115,0.45069885,0.02
