timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
3014656,3112.837209921746,2.0,126.82074,200.0,79.21637,0.0,0.28547946,1.0,0.4516425,0.187123,-0.03456837,0.0032789551,-0.0066475454,1.478015,0.7145206,0.28547946,0.02
3080192,3017.0178084541967,2.0,126.54171,200.0,79.29047,0.0,0.2868667,1.0,0.45229882,0.18867756,-0.034195073,0.0031112703,-0.0065277773,1.4611471,0.71313334,0.2868667,0.02
3145728,3005.2992740651325,2.0,126.35943,200.0,79.34821,0.0,0.28734708,1.0,0.45252484,0.18956399,-0.035288755,0.0025125812,-0.006972726,1.4786159,0.7126529,0.28734708,0.02
3211264,3062.9131923031287,2.0,126.25904,200.0,79.41257,0.0,0.2877117,1.0,0.45269597,0.19050573,-0.035004795,0.002342244,-0.006491347,1.4842285,0.7122883,0.2877117,0.02
3276800,2972.3061842108136,2.0,126.09559,200.0,79.45959,0.0,0.28835183,1.0,0.45299566,0.19146357,-0.034130823,0.002480364,-0.0060410495,1.4664978,0.71164817,0.28835183,0.02
3342336,2977.498569803002,2.0,125.78816,200.0,79.54995,0.0,0.28980207,1.0,0.4536704,0.19299859,-0.034265906,0.0030741065,-0.006666626,1.4568167,0.7101979,0.28980207,0.02
3407872,2952.181702238912,2.0,125.579056,200.0,79.611664,0.0,0.29059765,1.0,0.4540381,0.19395283,-0.03460677,0.0029971197,-0.006998199,1.4553565,0.7094023,0.29059765,0.02
3473408,2960.7365084609064,2.0,125.43999,200.0,79.64208,0.0,0.29149184,1.0,0.45444947,0.19486482,-0.034654405,0.0028593484,-0.006813788,1.4635146,0.7085082,0.29149184,0.02
3538944,2936.1069502190535,2.0,125.27714,200.0,79.68988,0.0,0.29249096,1.0,0.4549066,0.19596335,-0.034859966,0.0026760763,-0.0067446707,1.472667,0.70750904,0.29249096,0.02
3604480,2919.2629763225664,2.0,125.282425,200.0,79.704735,0.0,0.29286635,1.0,0.45507762,0.1964282,-0.035605785,0.0025214492,-0.0073044933,1.4781009,0.70713365,0.29286635,0.02
3670016,2916.080374355942,2.0,125.152985,200.0,79.75378,0.0,0.29357517,1.0,0.4553996,0.19735107,-0.034348972,0.002645915,-0.0065533216,1.4559307,0.70642483,0.29357517,0.02
3735552,2896.8256305934096,2.0,124.93482,200.0,79.824905,0.0,0.29467127,1.0,0.45589483,0.19858657,-0.03459248,0.002856786,-0.0068694605,1.4575708,0.70532876,0.29467127,0.02
3801088,2902.840323779412,2.0,124.82925,200.0,79.84694,0.0,0.2953925,1.0,0.456219,0.19937068,-0.035155665,0.002761748,-0.006902632,1.4816952,0.7046075,0.2953925,0.02
3866624,2880.906788917765,2.0,124.67473,200.0,79.88521,0.0,0.29640633,1.0,0.45667234,0.20033683,-0.034895994,0.002961773,-0.0069843517,1.4696265,0.7035937,0.29640633,0.02
3932160,2866.9993280106255,2.0,124.66215,200.0,79.87589,0.0,0.29738137,1.0,0.45710576,0.20110078,-0.034689832,0.003060648,-0.0068351254,1.4692516,0.70261866,0.29738137,0.02
3997696,2860.9423425906916,2.0,124.51573,200.0,79.91472,0.0,0.29845625,1.0,0.45758072,0.20208144,-0.034644496,0.003004326,-0.0068944125,1.4626122,0.70154375,0.29845625,0.02
4063232,2781.867407121855,2.0,124.37447,200.0,79.90287,0.0,0.2991694,1.0,0.45789418,0.20269598,-0.03532005,0.0028074698,-0.007143065,1.4790361,0.7008306,0.2991694,0.02
4128768,2844.0908094649512,2.0,123.74774,200.0,80.02657,0.0,0.30184937,1.0,0.4590603,0.20516893,-0.034816556,0.0027661908,-0.006788138,1.4705757,0.69815063,0.30184937,0.02
4194304,2818.193312555151,2.0,123.23721,200.0,80.098404,0.0,0.30459595,1.0,0.46023607,0.20747653,-0.035280205,0.0028476466,-0.007809311,1.4447358,0.69540405,0.30459595,0.02
4259840,2810.821115264146,2.0,122.53772,200.0,80.23336,0.0,0.30810547,1.0,0.4617104,0.21072668,-0.034305304,0.0028050924,-0.006682824,1.4512513,0.69189453,0.30810547,0.02
4325376,2815.2218523346314,2.0,122.03964,200.0,80.30035,0.0,0.31103516,1.0,0.46291715,0.2132878,-0.034740742,0.0025509424,-0.006601459,1.4707379,0.68896484,0.31103516,0.02
4390912,2805.0705520618444,2.0,121.75806,200.0,80.34637,0.0,0.31237793,1.0,0.46346298,0.21470895,-0.035155613,0.0026304265,-0.007016457,1.4727185,0.6876221,0.31237793,0.02
4456448,2803.5128355112806,2.0,121.45795,200.0,80.38618,0.0,0.31472778,1.0,0.46440738,0.21668476,-0.035596486,0.002547116,-0.007463669,1.4703189,0.6852722,0.31472778,0.02
4521984,2811.3930663449632,2.0,121.0665,200.0,80.46507,0.0,0.31637573,1.0,0.46506143,0.21847014,-0.03504955,0.002748016,-0.007283791,1.4569887,0.68362427,0.31637573,0.02
4587520,2799.5559311546394,2.0,120.73749,200.0,80.4926,0.0,0.31860352,1.0,0.46593484,0.22046098,-0.035668723,0.002901467,-0.007951896,1.4583782,0.6813965,0.31860352,0.02
4653056,2812.1524433123636,2.0,120.0965,200.0,80.55857,0.0,0.32159424,1.0,0.4670882,0.22314164,-0.035604563,0.0032889566,-0.008112761,1.4568143,0.67840576,0.32159424,0.02
4718592,2801.4529401140235,2.0,119.72754,200.0,80.5642,0.0,0.32369995,1.0,0.46788704,0.22484222,-0.03584951,0.0032037487,-0.008212008,1.4619689,0.67630005,0.32369995,0.02
4784128,2794.906229805777,2.0,119.4147,200.0,80.588524,0.0,0.3253479,1.0,0.46850467,0.22623108,-0.035582714,0.0035719182,-0.008457732,1.4455473,0.6746521,0.3253479,0.02
4849664,2798.980548943039,2.0,118.9465,200.0,80.6055,0.0,0.3284912,1.0,0.4696645,0.22868718,-0.034272004,0.004372839,-0.007488433,1.4484996,0.6715088,0.3284912,0.02
4915200,2737.588110379461,2.0,118.66464,200.0,80.63688,0.0,0.33059692,1.0,0.47042814,0.23046994,-0.035698917,0.0036621806,-0.008448675,1.4540665,0.6694031,0.33059692,0.02
4980736,2786.9973310606747,2.0,118.35611,200.0,80.691414,0.0,0.33233643,1.0,0.47105083,0.23232074,-0.03497585,0.0038096255,-0.007875816,1.4502422,0.6676636,0.33233643,0.02
5046272,2787.7842128650914,2.0,118.069885,200.0,80.71118,0.0,0.33422852,1.0,0.47172,0.23419319,-0.034591295,0.0034606785,-0.0075298026,1.4395916,0.6657715,0.33422852,0.02
5111808,2776.2654858829846,2.0,117.95941,200.0,80.70261,0.0,0.33572388,1.0,0.4722429,0.2353662,-0.034716096,0.003886451,-0.008249569,1.4204879,0.6642761,0.33572388,0.02
5177344,2780.0863164713633,2.0,117.716125,200.0,80.71575,0.0,0.33816528,1.0,0.4730851,0.23728633,-0.034333732,0.003940817,-0.007775209,1.4264467,0.6618347,0.33816528,0.02
5242880,2790.5711088576295,2.0,117.33945,200.0,80.71965,0.0,0.34152222,1.0,0.4742202,0.23969263,-0.03422518,0.004660899,-0.008815575,1.3870028,0.6584778,0.34152222,0.02
