timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2031616,3734.7200200737293,2.0,146.84451,200.0,77.30884,0.0,0.20440708,1.0,0.40326765,0.14336562,-0.032334413,0.0020048406,-0.0045716558,1.4382589,0.7955929,0.20440708,0.02
2097152,3802.9167512246095,2.0,146.70427,200.0,77.46238,0.0,0.20468575,1.0,0.4034718,0.14409459,-0.032637,0.0022300489,-0.0051169093,1.431756,0.79531425,0.20468575,0.02
2162688,3778.766064624238,2.0,146.8273,200.0,77.43991,0.0,0.20388019,1.0,0.40288094,0.14355455,-0.033207584,0.0017875928,-0.0053128093,1.4394286,0.7961198,0.20388019,0.02
2228224,3695.698967753625,2.0,146.79243,200.0,77.474335,0.0,0.20433375,1.0,0.40321392,0.14407472,-0.032917768,0.00220203,-0.0053041345,1.4357325,0.7956663,0.20433375,0.02
2293760,3769.255456185541,2.0,146.80711,200.0,77.53471,0.0,0.20405544,1.0,0.40300968,0.144359,-0.031938493,0.0020132766,-0.0045711333,1.4186997,0.7959446,0.20405544,0.02
2359296,3728.9558467537245,2.0,146.73499,200.0,77.63875,0.0,0.204289,1.0,0.40318108,0.14500764,-0.032129053,0.0020240464,-0.0046071275,1.4266974,0.795711,0.204289,0.02
2424832,3720.0328480535545,2.0,146.74677,200.0,77.69269,0.0,0.20354304,1.0,0.4026329,0.14494802,-0.03178292,0.0017197884,-0.004170974,1.4235921,0.79645693,0.20354304,0.02
2490368,3615.6871842736086,2.0,146.68791,200.0,77.70612,0.0,0.20455618,1.0,0.40337694,0.14554739,-0.03301037,0.0026574768,-0.0051464117,1.4596347,0.79544383,0.20455618,0.02
2555904,3623.8214622592163,2.0,146.63193,200.0,77.70018,0.0,0.20485392,1.0,0.40359488,0.14584513,-0.0331807,0.002079121,-0.0051097292,1.4555264,0.79514605,0.20485392,0.02
2621440,3605.8688079491753,2.0,146.72377,200.0,77.63141,0.0,0.20537417,1.0,0.4039748,0.14620937,-0.03390063,0.0023324394,-0.0060462975,1.4510276,0.7946258,0.20537417,0.02
2686976,3586.5661738175572,2.0,146.6525,200.0,77.653885,0.0,0.20572147,1.0,0.4042278,0.14649658,-0.033023722,0.0023197194,-0.004980743,1.4601419,0.7942785,0.20572147,0.02
2752512,3567.8366647305693,2.0,146.55275,200.0,77.642365,0.0,0.20718364,1.0,0.40528828,0.14710872,-0.033952598,0.002949624,-0.0061429264,1.4642241,0.79281634,0.20718364,0.02
2818048,3570.407257147006,2.0,146.3914,200.0,77.65521,0.0,0.20822702,1.0,0.40604007,0.14754288,-0.03293635,0.0028072174,-0.0054343673,1.4452796,0.79177296,0.20822702,0.02
2883584,3633.6029101404665,2.0,146.20891,200.0,77.66473,0.0,0.20945945,1.0,0.40692288,0.14830689,-0.033425257,0.0027885856,-0.006218158,1.4300696,0.7905405,0.20945945,0.02
2949120,3609.2114287506,2.0,146.04898,200.0,77.67658,0.0,0.2107797,1.0,0.40786228,0.14896427,-0.03260198,0.003029001,-0.0058175055,1.4149486,0.78922033,0.2107797,0.02
3014656,3506.9141063466277,2.0,145.72214,200.0,77.75516,0.0,0.21279171,1.0,0.40928158,0.15038396,-0.032752898,0.0032822145,-0.0058196406,1.4287183,0.7872083,0.21279171,0.02
3080192,3510.1111129996093,2.0,145.33386,200.0,77.86782,0.0,0.21545734,1.0,0.41113925,0.15216178,-0.032599665,0.003769192,-0.0059759696,1.4254143,0.7845427,0.21545734,0.02
3145728,3580.607042618419,2.0,145.14949,200.0,77.89822,0.0,0.21684463,1.0,0.41209587,0.15302755,-0.03270015,0.0030600193,-0.005525406,1.4352378,0.7831554,0.21684463,0.02
3211264,3469.853573841326,2.0,145.08801,200.0,77.911476,0.0,0.21788315,1.0,0.41280752,0.15371145,-0.03330965,0.00285055,-0.005836818,1.4449055,0.78211683,0.21788315,0.02
