timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
5242880,3083.450496041312,2.0,111.89627,200.0,84.26141,0.0,0.52420044,1.0,0.49941394,0.37314433,-0.03547097,0.0032940265,-0.009897888,1.3610047,0.47579956,0.52420044,0.02
5308416,3061.874166016398,2.0,111.770935,200.0,84.317375,0.0,0.52560425,1.0,0.49934402,0.37447348,-0.035888467,0.0035351503,-0.010190411,1.3732812,0.47439575,0.52560425,0.02
5373952,3079.3790140268193,2.0,111.490845,200.0,84.39413,0.0,0.52731323,1.0,0.49925342,0.3763175,-0.035301518,0.0039313436,-0.01008467,1.3591263,0.47268677,0.52731323,0.02
5439488,3053.7734057549446,2.0,111.2464,200.0,84.480125,0.0,0.5291443,1.0,0.49914992,0.37829274,-0.034965616,0.003994435,-0.010056009,1.3453413,0.4708557,0.5291443,0.02
5505024,3055.8007488903295,2.0,111.07974,200.0,84.50859,0.0,0.53067017,1.0,0.49905843,0.3795206,-0.035947558,0.004009604,-0.010571973,1.3690193,0.46932983,0.53067017,0.02
5570560,3063.490464545846,2.0,110.749115,200.0,84.56418,0.0,0.5331421,1.0,0.49890038,0.38166,-0.035699327,0.0040192837,-0.0107417265,1.3483623,0.4668579,0.5331421,0.02
5636096,3040.639336278953,2.0,110.68686,200.0,84.595695,0.0,0.5341797,1.0,0.49883038,0.38242185,-0.035437185,0.0037264794,-0.009859031,1.3720697,0.4658203,0.5341797,0.02
5701632,3069.436912759,2.0,110.728,200.0,84.6316,0.0,0.5343628,1.0,0.49881783,0.3827319,-0.035820976,0.0035322672,-0.010138765,1.3724172,0.4656372,0.5343628,0.02
5767168,3047.187387864967,2.0,110.610565,200.0,84.68996,0.0,0.535614,1.0,0.49873003,0.38390443,-0.034944963,0.003615574,-0.009748764,1.3501993,0.464386,0.535614,0.02
5832704,3050.3484095687654,2.0,110.55795,200.0,84.727936,0.0,0.53652954,1.0,0.4986638,0.38467664,-0.03528206,0.003977254,-0.010381778,1.3444452,0.46347046,0.53652954,0.02
5898240,3039.1834748624233,2.0,110.33737,200.0,84.80137,0.0,0.53808594,1.0,0.49854735,0.3861518,-0.035185993,0.0040644943,-0.010498724,1.335976,0.46191406,0.53808594,0.02
5963776,3038.9492149887096,2.0,110.033264,200.0,84.85979,0.0,0.5401001,1.0,0.49838933,0.38821256,-0.034863792,0.0038730847,-0.010186024,1.3307158,0.4598999,0.5401001,0.02
