timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
786432,3475.8677614452113,2.0,133.97548,200.0,78.47914,-1.9999981,0.125418,1.99,1.0752833,0.17093477,-0.02810469,0.011781197,-0.003792312,1.5101491,0.7140285,0.28597152,0.02
851968,3535.7547813961287,2.0,131.30519,200.0,79.31322,-1.9999981,0.14839761,1.99,1.0785261,0.18960169,-0.028024059,0.011354327,-0.0037030661,1.4999077,0.70395654,0.29604346,0.02
917504,3458.5966036493855,2.0,129.10825,200.0,79.861725,-1.9999981,0.17282762,1.99,1.0863116,0.20938425,-0.027379993,0.012995887,-0.003930339,1.4973803,0.6920192,0.30798075,0.02
983040,3512.3743898627768,2.0,127.301956,200.0,80.2029,-1.9999981,0.19321395,1.99,1.091835,0.22459753,-0.027519755,0.012534067,-0.003981422,1.4902685,0.68209636,0.31790364,0.02
1048576,3432.245688629939,2.0,125.93458,200.0,80.5641,-1.9999981,0.20780668,1.99,1.0947952,0.23651893,-0.028053278,0.01160395,-0.0036338419,1.5110706,0.6751358,0.3248642,0.02
1114112,3427.12465822001,2.0,124.798805,200.0,80.704765,-1.9999981,0.22228464,1.99,1.0978104,0.24698086,-0.027148327,0.012444739,-0.0034401428,1.4965277,0.6679982,0.3320018,0.02
1179648,3406.7095206754934,2.0,122.98858,200.0,80.946724,-1.9999981,0.24296181,1.99,1.1014348,0.26117754,-0.026600312,0.014279789,-0.004160966,1.4789622,0.6577403,0.34225973,0.02
1245184,3401.6492400198863,2.0,122.02027,200.0,80.98655,-1.9999981,0.2557181,1.99,1.1020344,0.270087,-0.027717493,0.012202899,-0.0042828964,1.4768027,0.6520071,0.34799293,0.02
1310720,3374.0696957405066,2.0,120.68353,200.0,81.058075,-1.9999981,0.27427208,1.99,1.1053908,0.28248844,-0.027067117,0.014011953,-0.004498341,1.4787375,0.64297605,0.35702395,0.02
1376256,3356.974696769316,2.0,119.54609,200.0,81.13167,-1.9999981,0.28875595,1.99,1.1093941,0.29276773,-0.024975646,0.015665384,-0.0036818557,1.4563243,0.6352577,0.3647423,0.02
1441792,3333.842974169579,2.0,118.55107,200.0,81.17685,-1.9999981,0.30293974,1.99,1.1114595,0.30258238,-0.02556137,0.015622611,-0.0045387596,1.441696,0.6282178,0.37178218,0.02
