timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2555904,3089.3685087799795,1.0,128.34515,200.0,83.97868,-1.9999981,0.12053401,1.99,1.0635659,0.19869402,-0.029373894,0.0117896795,-0.006244106,1.4512315,0.72772354,0.2722765,0.02
2621440,3069.102048174506,1.0,127.61139,200.0,84.16732,-1.9999981,0.12857383,1.99,1.0652045,0.20468539,-0.028106015,0.012110197,-0.005254877,1.4453119,0.7241026,0.27589738,0.02
2686976,3121.8668522507683,1.0,126.94272,200.0,84.28976,-1.9999981,0.13419604,1.99,1.0655434,0.20858721,-0.029473634,0.010855666,-0.005960695,1.4470388,0.7217251,0.27827486,0.02
2752512,3077.0163414006074,1.0,126.46614,200.0,84.344025,-1.9999981,0.14018592,1.99,1.0666858,0.21237336,-0.02918359,0.012076905,-0.006384431,1.4418805,0.7189356,0.28106442,0.02
2818048,3103.4621868625654,1.0,126.13711,200.0,84.38192,-1.9999981,0.14462766,1.99,1.0680181,0.21585877,-0.030452931,0.010976682,-0.006888482,1.4526398,0.71674293,0.2832571,0.02
2883584,3029.944529414881,1.0,125.71644,200.0,84.40985,-1.9999981,0.1496927,1.99,1.0686406,0.21888268,-0.028689396,0.012408464,-0.006105109,1.4394261,0.7141672,0.28583282,0.02
2949120,3039.1312571844496,1.0,125.27918,200.0,84.446045,-1.9999981,0.15521786,1.99,1.0700063,0.22217198,-0.028089426,0.013847174,-0.006520936,1.4246037,0.7113887,0.28861132,0.02
3014656,2996.3858321758694,1.0,124.83736,200.0,84.51631,-1.9999981,0.16091938,1.99,1.0710633,0.2257773,-0.029520478,0.0117864655,-0.0067684804,1.4322617,0.70859265,0.29140735,0.02
3080192,2987.385005032393,1.0,124.52625,200.0,84.52192,-1.9999981,0.165894,1.99,1.0711539,0.22883712,-0.029603112,0.011215443,-0.006440574,1.4385132,0.7062302,0.29376975,0.02
3145728,2995.1930636518896,1.0,124.10707,200.0,84.517395,-1.9999981,0.17209713,1.99,1.0721232,0.23255968,-0.029158164,0.011996053,-0.0065509574,1.4302616,0.7033319,0.2966681,0.02
3211264,2980.5524621401732,1.0,123.69428,200.0,84.5495,-1.9999981,0.1780211,1.99,1.0742377,0.23624356,-0.02914325,0.013098363,-0.0068582287,1.4417101,0.70012736,0.29987267,0.02
3276800,2962.0957260980263,1.0,123.177666,200.0,84.56406,-1.9999981,0.18474247,1.99,1.0758001,0.24019292,-0.029211584,0.013474072,-0.0072795814,1.4334515,0.6967923,0.30320773,0.02
3342336,3017.4998975954522,1.0,122.96701,200.0,84.52583,-1.9999981,0.18749465,1.99,1.075778,0.24181464,-0.029992446,0.011557471,-0.007185369,1.4292908,0.69543344,0.30456656,0.02
3407872,2937.1044441352883,1.0,122.47642,200.0,84.52221,-1.9999981,0.1942585,1.99,1.0777814,0.24593587,-0.028822936,0.014407774,-0.00781763,1.4104594,0.6916541,0.30834594,0.02
3473408,2933.3259573909177,1.0,121.99824,200.0,84.532814,-1.9999981,0.19962561,1.99,1.0790433,0.24948558,-0.028644592,0.0129781375,-0.0070583937,1.4037634,0.68878376,0.31121624,0.02
3538944,2908.7687691009114,1.0,121.545746,200.0,84.54844,-1.9999981,0.20554535,1.99,1.0802429,0.25293478,-0.028931394,0.012722,-0.0074658166,1.3913288,0.68571573,0.31428424,0.02
3604480,2893.632214692302,1.0,121.20789,200.0,84.558464,-1.9999981,0.20969316,1.99,1.0803409,0.25551403,-0.030030942,0.011267536,-0.007939131,1.386279,0.68384534,0.3161547,0.02
3670016,2891.987849560567,1.0,120.80534,200.0,84.53618,-1.9999981,0.2154096,1.99,1.0817927,0.25911564,-0.0287656,0.012451332,-0.0074077807,1.3791744,0.6809072,0.31909284,0.02
3735552,2849.3672320086634,1.0,120.30629,200.0,84.506546,-1.9999981,0.22222935,1.99,1.0828239,0.26307595,-0.029273778,0.012492254,-0.007994867,1.3762522,0.6775312,0.3224688,0.02
3801088,2861.628237473228,1.0,119.857635,200.0,84.531265,-1.9999981,0.22801538,1.99,1.0839772,0.26712906,-0.02932077,0.012185763,-0.007845675,1.3783989,0.67462826,0.32537177,0.02
