timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
3211264,3015.230462571774,1.0,133.54207,200.0,81.58179,0.0,0.22998416,1.0,0.42082232,0.15871091,-0.03329665,0.003085955,-0.00614919,1.4345217,0.77001584,0.22998416,0.02
3276800,3012.2956244812644,1.0,133.5298,200.0,81.61941,0.0,0.23012245,1.0,0.42091104,0.15907142,-0.03341888,0.00238224,-0.0055652033,1.45224,0.76987755,0.23012245,0.02
3342336,2989.0428469310136,1.0,133.41039,200.0,81.717064,0.0,0.23096609,1.0,0.42145076,0.1599621,-0.03349208,0.002740307,-0.005687768,1.4587233,0.7690339,0.23096609,0.02
3407872,2997.9271407852707,1.0,133.4243,200.0,81.770996,0.0,0.23101054,1.0,0.42147917,0.16034326,-0.034314856,0.0020549742,-0.006006294,1.4668022,0.76898944,0.23101054,0.02
3473408,2979.484970552811,1.0,133.25998,200.0,81.818695,0.0,0.2323803,1.0,0.42235023,0.16126597,-0.033634327,0.0030075463,-0.0061581284,1.4489986,0.7676197,0.2323803,0.02
3538944,2970.600492031067,1.0,133.1663,200.0,81.83739,0.0,0.23326801,1.0,0.4229114,0.16198054,-0.03313755,0.0029217545,-0.0057916865,1.4403368,0.766732,0.23326801,0.02
3604480,2964.2860121677923,1.0,133.09418,200.0,81.85739,0.0,0.23400162,1.0,0.42337316,0.1626609,-0.033017524,0.002624709,-0.0057952274,1.4267325,0.76599836,0.23400162,0.02
3670016,2948.491736994937,1.0,132.92674,200.0,81.909096,0.0,0.23529412,1.0,0.4241825,0.16360259,-0.03322132,0.003395249,-0.0065515605,1.418369,0.7647059,0.23529412,0.02
3735552,2931.062521816125,1.0,132.78467,200.0,81.95141,0.0,0.23583865,1.0,0.42452183,0.16427863,-0.033326365,0.0025536714,-0.005994472,1.4304366,0.76416135,0.23583865,0.02
3801088,2907.816264388183,1.0,132.73058,200.0,81.987045,0.0,0.23641324,1.0,0.42487887,0.1648855,-0.033185985,0.0024987902,-0.005867152,1.4284115,0.76358676,0.23641324,0.02
3866624,2907.7795059963623,1.0,132.69507,200.0,81.99445,0.0,0.23701666,1.0,0.4252526,0.16533834,-0.033256106,0.0027317184,-0.0059220013,1.4349984,0.7629833,0.23701666,0.02
3932160,2945.831513186833,1.0,132.57616,200.0,82.01739,0.0,0.23758231,1.0,0.4256019,0.16590989,-0.03297619,0.0028105811,-0.00573009,1.4325699,0.7624177,0.23758231,0.02
3997696,2880.254598338742,1.0,132.48265,200.0,82.0648,0.0,0.2381537,1.0,0.42595366,0.16645944,-0.032655228,0.0025711898,-0.005852136,1.4044342,0.7618463,0.2381537,0.02
4063232,2829.6804251042495,1.0,132.41965,200.0,82.057945,0.0,0.23882107,1.0,0.42636314,0.16669805,-0.033470705,0.0030353398,-0.0067538638,1.4117258,0.7611789,0.23882107,0.02
4128768,2853.0187306548173,1.0,132.33139,200.0,82.10211,0.0,0.2393349,1.0,0.42667753,0.16727541,-0.032929055,0.0025935867,-0.00614423,1.404081,0.7606651,0.2393349,0.02
4194304,2868.459159907819,1.0,132.2494,200.0,82.121635,0.0,0.24034484,1.0,0.42729288,0.16806394,-0.03231402,0.0030266512,-0.0059228484,1.3952247,0.7596552,0.24034484,0.02
4259840,2856.921727626816,1.0,132.16205,200.0,82.15399,0.0,0.2403132,1.0,0.4272737,0.16821833,-0.033342272,0.0024264196,-0.0065052975,1.4025093,0.75968677,0.2403132,0.02
4325376,2836.422013609151,1.0,132.11687,200.0,82.14249,0.0,0.24078888,1.0,0.42756236,0.16848586,-0.032860965,0.0026947847,-0.0059860162,1.4111171,0.7592111,0.24078888,0.02
4390912,2830.9296761661826,1.0,131.81604,200.0,82.278435,0.0,0.2423706,1.0,0.4285173,0.17009166,-0.0323961,0.0029326803,-0.005941698,1.3960372,0.7576294,0.2423706,0.02
4456448,2804.9796415378523,1.0,131.44626,200.0,82.40849,0.0,0.24417114,1.0,0.42959464,0.17166951,-0.032739572,0.0028987292,-0.0064327056,1.3878118,0.75582886,0.24417114,0.02
4521984,2806.9365778532224,1.0,131.0326,200.0,82.51511,0.0,0.24609375,1.0,0.4307338,0.1733438,-0.03253482,0.0027670506,-0.006384984,1.376668,0.75390625,0.24609375,0.02
4587520,2747.962072836125,1.0,130.5722,200.0,82.66886,0.0,0.24801636,1.0,0.4318613,0.17511156,-0.032787606,0.0026080483,-0.0060419594,1.4024836,0.75198364,0.24801636,0.02
4653056,2781.291533074177,1.0,130.22556,200.0,82.77291,0.0,0.2492981,1.0,0.43260667,0.17650835,-0.03289048,0.0025183659,-0.0061864094,1.3981627,0.7507019,0.2492981,0.02
4718592,2801.5477338427036,1.0,129.80591,200.0,82.90811,0.0,0.25112915,1.0,0.43366262,0.17835346,-0.03277398,0.0027162384,-0.0066026137,1.3764741,0.74887085,0.25112915,0.02
4784128,2787.8649923906164,1.0,129.552,200.0,83.031395,0.0,0.2521057,1.0,0.43422163,0.17968956,-0.0330229,0.0026441477,-0.0065509053,1.3897035,0.7478943,0.2521057,0.02
4849664,2789.3864270617437,1.0,129.14142,200.0,83.163994,0.0,0.25424194,1.0,0.43543422,0.18139037,-0.03229355,0.0032198727,-0.0068346257,1.3534429,0.74575806,0.25424194,0.02
4915200,2793.0405790083864,1.0,128.78546,200.0,83.254196,0.0,0.25668335,1.0,0.43680313,0.18345635,-0.03235113,0.0036464923,-0.00680801,1.3683183,0.74331665,0.25668335,0.02
4980736,2788.959921819241,1.0,128.45367,200.0,83.35379,0.0,0.25805664,1.0,0.43756527,0.18478215,-0.032237556,0.0030482984,-0.006868792,1.3446457,0.74194336,0.25805664,0.02
5046272,2791.8642634174053,1.0,128.24527,200.0,83.40379,0.0,0.25952148,1.0,0.43837205,0.18611507,-0.031538486,0.002876831,-0.0062177083,1.3379594,0.7404785,0.25952148,0.02
5111808,2791.5277153295187,1.0,127.846924,200.0,83.55711,0.0,0.26168823,1.0,0.43955374,0.18821698,-0.032929204,0.0030123284,-0.0068670204,1.3784175,0.73831177,0.26168823,0.02
5177344,2777.796009893225,1.0,127.43906,200.0,83.6749,0.0,0.26361084,1.0,0.44059068,0.18999805,-0.0318626,0.0035933396,-0.007033646,1.3312812,0.73638916,0.26361084,0.02
5242880,2779.3588540574124,1.0,127.250824,200.0,83.7008,0.0,0.26489258,1.0,0.44127595,0.19086373,-0.033129055,0.002860379,-0.0072209584,1.3669142,0.7351074,0.26489258,0.02
5308416,2785.50534459734,1.0,126.967896,200.0,83.754036,0.0,0.2659912,1.0,0.4418596,0.19192158,-0.032766413,0.0031358772,-0.0070343055,1.3650024,0.7340088,0.2659912,0.02
5373952,2770.9593800552148,1.0,126.63803,200.0,83.876175,0.0,0.2673645,1.0,0.44258416,0.19345923,-0.03274361,0.003299208,-0.007424336,1.3484441,0.7326355,0.2673645,0.02
5439488,2767.940190769405,1.0,126.3981,200.0,83.96917,0.0,0.26870728,1.0,0.44328737,0.1948094,-0.0327769,0.003084021,-0.0075191753,1.3399868,0.7312927,0.26870728,0.02
