timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
851968,4150.692405846644,1.0,140.28737,200.0,78.79271,-1.9999981,0.040088244,1.99,1.0477364,0.12581782,-0.0288305,0.011393804,-0.003635717,1.544584,0.7602751,0.23972489,0.02
917504,4249.9019335392095,1.0,140.30946,200.0,78.95207,-1.9999981,0.041923545,1.99,1.0485692,0.1290547,-0.028593993,0.01034606,-0.0030040534,1.5381486,0.75978124,0.24021873,0.02
983040,4117.582239160309,1.0,140.06306,200.0,79.14528,-1.9999981,0.045647535,1.99,1.0505308,0.13439924,-0.028668677,0.0106335245,-0.0035657894,1.5209827,0.7576322,0.24236777,0.02
1048576,4132.231062085726,1.0,139.62674,200.0,79.43324,-1.9999981,0.047868177,1.99,1.0543123,0.13890581,-0.028191943,0.010522375,-0.0032932411,1.5079944,0.75649786,0.24350214,0.02
1114112,4085.683763052795,1.0,139.01743,200.0,79.772705,-1.9999981,0.05435284,1.99,1.0565554,0.14573123,-0.027652645,0.01282078,-0.0037869185,1.5138061,0.75344783,0.24655215,0.02
1179648,4100.763100775767,1.0,138.86281,200.0,79.897896,-1.9999981,0.0543618,1.99,1.0593295,0.1477939,-0.02843955,0.01113686,-0.0037483277,1.5129825,0.75272256,0.24727747,0.02
1245184,4062.2372792024667,1.0,138.92012,200.0,80.05364,-1.9999981,0.05300524,1.99,1.0610706,0.14951311,-0.029213695,0.009673697,-0.0036309962,1.5209774,0.75291675,0.24708325,0.02
1310720,4056.9096147069527,1.0,138.78662,200.0,80.20504,-1.9999981,0.05365269,1.99,1.0630445,0.15167944,-0.029328203,0.010591068,-0.0042157993,1.5203972,0.7518881,0.2481119,0.02
1376256,4035.800011372797,1.0,138.68283,200.0,80.31834,-1.9999981,0.05682771,1.99,1.0660012,0.15509231,-0.028026847,0.011792755,-0.003753062,1.5085084,0.75,0.25,0.02
1441792,4009.7895004070288,1.0,138.09517,200.0,80.57762,-1.9999981,0.06357102,1.99,1.0679991,0.16149084,-0.028557079,0.012269275,-0.0047966847,1.4947517,0.74646735,0.25353265,0.02
1507328,4023.8656949647966,1.0,137.67676,200.0,80.789024,-1.9999981,0.067930266,1.99,1.0716529,0.1663313,-0.02828092,0.011597483,-0.0039182655,1.5080695,0.7434663,0.2565337,0.02
1572864,3965.5542214250595,1.0,137.13802,200.0,81.04683,-1.9999981,0.07317431,1.99,1.07259,0.17137723,-0.028853305,0.010878908,-0.0044653816,1.4913688,0.74120426,0.25879574,0.02
1638400,3898.258299217286,1.0,137.0435,200.0,81.13066,-1.9999981,0.07422285,1.99,1.0737835,0.17349733,-0.029260606,0.01041424,-0.004857137,1.4805297,0.7402385,0.2597615,0.02
1703936,3920.6919193022804,1.0,136.66844,200.0,81.24401,-1.9999981,0.077513084,1.99,1.0777477,0.17655817,-0.028286932,0.011817843,-0.0045938557,1.4800999,0.73766994,0.26233003,0.02
1769472,3905.802030739811,1.0,136.36026,200.0,81.33212,-1.9999981,0.080328025,1.99,1.0793693,0.17925026,-0.028072141,0.011415595,-0.0041928813,1.4793532,0.73597896,0.26402104,0.02
1835008,3910.6531159683364,1.0,136.11836,200.0,81.4089,-1.9999981,0.0852632,1.99,1.0820001,0.18332158,-0.027242094,0.013927249,-0.0045393314,1.4833194,0.73334324,0.26665673,0.02
1900544,3795.952663690036,1.0,135.89359,200.0,81.50637,-1.9999981,0.08917395,1.99,1.0841136,0.18653856,-0.02813759,0.01214208,-0.004459014,1.4874806,0.73126566,0.2687343,0.02
1966080,3870.39805482856,1.0,135.71468,200.0,81.55774,-1.9999981,0.09100056,1.99,1.0849028,0.18810792,-0.02914398,0.010880641,-0.004599498,1.4992402,0.7303192,0.26968083,0.02
2031616,3762.720539722349,1.0,135.21826,200.0,81.69581,-1.9999981,0.09664973,1.99,1.0854003,0.19206038,-0.028181836,0.013786708,-0.005382045,1.484657,0.7279068,0.27209318,0.02
2097152,3830.029857879423,1.0,134.97154,200.0,81.75267,-1.9999981,0.099378966,1.99,1.0851299,0.194077,-0.028370475,0.012709874,-0.005166118,1.4779645,0.7267682,0.2732318,0.02
2162688,3811.788024032974,1.0,134.74306,200.0,81.81435,-1.9999981,0.10156894,1.99,1.0868905,0.19586506,-0.028665561,0.011816212,-0.0053607323,1.4606467,0.72538245,0.27461755,0.02
2228224,3784.0464135108227,1.0,134.35266,200.0,81.90034,-1.9999981,0.105176985,1.99,1.0873733,0.1981338,-0.02804078,0.013483794,-0.005753636,1.4514521,0.72386163,0.27613837,0.02
2293760,3803.3288615929337,1.0,134.20197,200.0,82.004036,-1.9999981,0.10580461,1.99,1.0880738,0.19949654,-0.029748334,0.010114809,-0.0055775302,1.4614106,0.723252,0.276748,0.02
