timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
6881280,2678.129739109322,1.0,110.738464,200.0,82.8281,-1.9999981,0.4324811,1.99,1.1318942,0.400652,-0.035110824,0.011362265,-0.0138776265,1.3457165,0.56552124,0.43447876,0.02
6946816,2661.034052753485,1.0,110.52402,200.0,82.75768,-1.9999981,0.43497407,1.99,1.1326379,0.40182167,-0.03349173,0.0137506435,-0.013975585,1.3195738,0.5637207,0.4362793,0.02
7012352,2650.6245089188437,1.0,110.331024,200.0,82.756584,-1.9999981,0.43622,1.99,1.133167,0.4030562,-0.03499343,0.010948696,-0.013456143,1.3505815,0.5628357,0.4371643,0.02
7077888,2663.505967042971,1.0,110.40222,200.0,82.74512,-1.9999981,0.43614534,1.99,1.1343923,0.40329856,-0.034583583,0.0116158575,-0.013571572,1.3409971,0.56266785,0.43733215,0.02
7143424,2659.5417368416242,1.0,110.52515,200.0,82.7282,-1.9999981,0.43608007,1.99,1.1349466,0.40335208,-0.035637684,0.009702762,-0.0136548,1.3417133,0.56240845,0.43759155,0.02
7208960,2652.9067853452575,1.0,110.46713,200.0,82.733574,-1.9999981,0.43695545,1.99,1.1349995,0.40473366,-0.034796126,0.0116992835,-0.013934668,1.3355547,0.5619812,0.4380188,0.02
7274496,2663.8322041953797,1.0,110.43347,200.0,82.725296,-1.9999981,0.43814883,1.99,1.1355435,0.40588316,-0.03368653,0.013328516,-0.013866684,1.3242052,0.56111145,0.43888855,0.02
7340032,2640.7451045090424,1.0,110.16098,200.0,82.69913,-1.9999981,0.44226032,1.99,1.1362318,0.40851924,-0.034240227,0.012974757,-0.014498453,1.3114576,0.55895996,0.44104004,0.02
7405568,2623.3421291931395,1.0,109.952576,200.0,82.71408,-1.9999981,0.4447284,1.99,1.1363374,0.41037712,-0.033680446,0.012852878,-0.013883855,1.3111517,0.55773926,0.44226074,0.02
7471104,2653.719262921159,1.0,109.67505,200.0,82.68735,-1.9999981,0.4481636,1.99,1.1363057,0.4123243,-0.03410109,0.013166801,-0.014650663,1.3016919,0.5559845,0.4440155,0.02
7536640,2632.5212450142803,1.0,109.55005,200.0,82.64565,-1.9999981,0.45155337,1.99,1.1366451,0.41424257,-0.034419604,0.012365848,-0.014540186,1.303117,0.554245,0.445755,0.02
7602176,2619.7307901521044,1.0,109.48776,200.0,82.63363,-1.9999981,0.45327565,1.99,1.1364262,0.4153402,-0.03417502,0.012755652,-0.014289622,1.3131613,0.5532532,0.44674683,0.02
7667712,2644.646458923911,1.0,109.44177,200.0,82.64281,-1.9999981,0.45305562,1.99,1.1360824,0.41535613,-0.035529412,0.011148736,-0.014621425,1.324118,0.55336,0.44664,0.02
7733248,2623.151041085788,1.0,109.41824,200.0,82.64962,-1.9999981,0.45430332,1.99,1.1358273,0.4162798,-0.035047017,0.01171506,-0.014396303,1.3254122,0.5528717,0.4471283,0.02
7798784,2622.8677271664733,1.0,109.28296,200.0,82.67233,-1.9999981,0.4547745,1.99,1.1360161,0.4168318,-0.03533623,0.011842223,-0.0146099785,1.332368,0.5526428,0.44735718,0.02
7864320,2632.537380668187,1.0,109.30704,200.0,82.65268,-1.9999981,0.45605105,1.99,1.1363205,0.41759396,-0.035534866,0.011536308,-0.014705532,1.3298746,0.5517578,0.4482422,0.02
7929856,2625.920244019853,1.0,109.24182,200.0,82.63192,-1.9999981,0.45650822,1.99,1.1361951,0.4178126,-0.035595126,0.012530598,-0.015102604,1.3378911,0.55155945,0.44844055,0.02
7995392,2524.503538326945,1.0,109.27612,200.0,82.62971,-1.9999981,0.45658895,1.99,1.1373668,0.41797346,-0.035843715,0.011764691,-0.015489795,1.3118134,0.55145264,0.44854736,0.02
8060928,2717.7204438409017,1.0,109.16354,200.0,82.6065,-1.9999981,0.4589376,1.99,1.1378604,0.41947624,-0.036362927,0.011807632,-0.01574781,1.3259466,0.5502472,0.4497528,0.02
8126464,2708.8591538613755,1.0,109.11081,200.0,82.604774,-1.9999981,0.46009466,1.99,1.1379023,0.4204314,-0.036362026,0.012260062,-0.015933562,1.3279251,0.5495758,0.4504242,0.02
