timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
1245184,4076.602249305554,1.0,143.64139,200.0,78.70216,-1.9999981,0.022116944,1.99,1.0549986,0.13028732,-0.029662866,0.010171293,-0.0042037796,1.5272366,0.7649855,0.2350145,0.02
1310720,3994.3640637720887,1.0,143.54004,200.0,78.83724,-1.9999981,0.024394397,1.99,1.0567178,0.13363682,-0.030677198,0.0098722465,-0.0053244713,1.5144423,0.76369333,0.23630664,0.02
1376256,3970.5897779675456,1.0,143.08463,200.0,79.13868,-1.9999981,0.028465217,1.99,1.0590473,0.13823996,-0.030294472,0.010575873,-0.0055133123,1.5034547,0.7619097,0.23809026,0.02
1441792,3953.8025684262757,1.0,143.12141,200.0,79.240776,-1.9999981,0.029825622,1.99,1.060615,0.14064448,-0.030142909,0.009044354,-0.0048078597,1.4928614,0.7608068,0.23919323,0.02
1507328,3929.419255401688,1.0,143.19814,200.0,79.164154,-1.9999981,0.029279256,1.99,1.0611632,0.14087948,-0.030487351,0.00897485,-0.005041859,1.4966457,0.76056474,0.23943527,0.02
1572864,3922.8384998704746,1.0,143.19038,200.0,79.08995,-1.9999981,0.030648446,1.99,1.0618044,0.14095306,-0.030002942,0.01062368,-0.0054656016,1.4924592,0.7596655,0.24033453,0.02
1638400,3907.2315825889546,1.0,143.07573,200.0,79.1335,-1.9999981,0.033535354,1.99,1.0644084,0.14360708,-0.029640157,0.011060637,-0.005279863,1.4945306,0.75799805,0.24200192,0.02
1703936,3905.9407262160817,1.0,143.02039,200.0,79.18781,-1.9999981,0.035997055,1.99,1.0662775,0.14615044,-0.030304296,0.010280626,-0.0056373086,1.490365,0.7564448,0.24355519,0.02
1769472,3808.168993994981,1.0,142.92415,200.0,79.2138,-1.9999981,0.037881937,1.99,1.0683658,0.14768623,-0.030307304,0.010184703,-0.0055299806,1.4934837,0.75532866,0.24467137,0.02
1835008,3865.257608824149,1.0,142.94626,200.0,79.24155,-1.9999981,0.03731665,1.99,1.0700735,0.14801086,-0.030066662,0.009737127,-0.0053461706,1.4794528,0.7550191,0.24498086,0.02
1900544,3838.5670158255934,1.0,142.71465,200.0,79.35614,-1.9999981,0.040392138,1.99,1.0727272,0.1511959,-0.029918706,0.011286048,-0.00584136,1.4860188,0.75318265,0.24681732,0.02
1966080,3825.4239957559294,1.0,142.78194,200.0,79.36144,-1.9999981,0.04108057,1.99,1.0739939,0.15207759,-0.030334719,0.008899375,-0.0053836578,1.4700372,0.75264114,0.24735883,0.02
2031616,3743.8153735811534,1.0,142.76865,200.0,79.41134,-1.9999981,0.043315668,1.99,1.0759542,0.15464036,-0.030340677,0.009825289,-0.0062660477,1.4493637,0.75123364,0.24876639,0.02
2097152,3811.5734820679204,1.0,142.75423,200.0,79.431694,-1.9999981,0.045537017,1.99,1.0771737,0.1566274,-0.030713618,0.009591539,-0.006369325,1.4570031,0.7502048,0.2497952,0.02
2162688,3791.03146595247,1.0,142.57753,200.0,79.528496,-1.9999981,0.04776645,1.99,1.0796171,0.15897031,-0.029880809,0.010988717,-0.006123672,1.462575,0.7482485,0.25175148,0.02
2228224,3703.934566306829,1.0,142.58151,200.0,79.544304,-1.9999981,0.048443217,1.99,1.0813868,0.15999115,-0.030377276,0.010168809,-0.0064667948,1.4497445,0.7473704,0.25262955,0.02
2293760,3698.454990470499,1.0,142.46011,200.0,79.61184,-1.9999981,0.05090853,1.99,1.0831808,0.16292568,-0.029237906,0.010863947,-0.0059286216,1.4370627,0.7459685,0.2540315,0.02
2359296,3743.6230983957703,1.0,142.29346,200.0,79.68457,-1.9999981,0.054061458,1.99,1.0842621,0.16547474,-0.029662706,0.01111188,-0.0069495477,1.413455,0.7445869,0.2554131,0.02
2424832,3741.970733857806,1.0,142.30188,200.0,79.64859,-1.9999981,0.055342194,1.99,1.0859547,0.16644801,-0.028172487,0.011873007,-0.0060604233,1.4024285,0.74361765,0.25638235,0.02
2490368,3703.421862882537,1.0,142.29773,200.0,79.66233,-1.9999981,0.055250447,1.99,1.0861343,0.16665085,-0.029808912,0.009171478,-0.006174664,1.4109992,0.7436566,0.25634342,0.02
2555904,3703.298673527809,1.0,142.12813,200.0,79.72236,-1.9999981,0.05797374,1.99,1.0880704,0.16888398,-0.02944091,0.011375727,-0.0071377894,1.3995491,0.7418492,0.25815082,0.02
